    3.5266E+01 -1.32806E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5320E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5374E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5429E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5483E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5537E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5591E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5646E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5700E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5754E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5808E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5863E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5917E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.5971E+01 -1.33815E+02 -1.17158E+02  0.00000E+00  0.00000E+00
    3.6025E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6080E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6134E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6188E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6243E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6297E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6351E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6405E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6460E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6514E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6568E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6622E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6677E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6731E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6785E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6839E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6894E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.6948E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7002E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7056E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7111E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7165E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7219E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7273E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7328E+01 -1.39958E+02 -1.23302E+02  0.00000E+00  0.00000E+00
    3.7382E+01 -1.41853E+02 -1.25196E+02  0.00000E+00  0.00000E+00
    3.7436E+01 -1.41853E+02 -1.25196E+02  0.00000E+00  0.00000E+00
    3.7490E+01 -1.41853E+02 -1.25196E+02  0.00000E+00  0.00000E+00
    3.7545E+01 -1.41853E+02 -1.25196E+02  0.00000E+00  0.00000E+00
    3.7599E+01 -1.41853E+02 -1.25196E+02  0.00000E+00  0.00000E+00
    3.7653E+01 -1.41853E+02 -1.25196E+02  0.00000E+00  0.00000E+00
    3.7707E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.7762E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.7816E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.7870E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.7924E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.7979E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8033E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8087E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8141E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8196E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8250E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8304E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8358E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8413E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8467E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8521E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8575E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8630E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8684E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8738E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8793E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8847E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8901E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.8955E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9010E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9064E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9118E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9172E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9227E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9281E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9335E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9389E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9444E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9498E+01 -1.42768E+02 -1.25432E+02  0.00000E+00  0.00000E+00
    3.9552E+01 -1.44929E+02 -1.26486E+02  0.00000E+00  0.00000E+00
    3.9606E+01 -1.44929E+02 -1.26486E+02  0.00000E+00  0.00000E+00
    3.9661E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    3.9715E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    3.9769E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    3.9823E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    3.9878E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    3.9932E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    3.9986E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0040E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0095E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0149E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0203E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0257E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0312E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0366E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0420E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0474E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0529E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0583E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0637E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0691E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0746E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0800E+01 -1.46455E+02 -1.28011E+02  0.00000E+00  0.00000E+00
    4.0854E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.0908E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.0963E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1017E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1071E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1125E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1180E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1234E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1288E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1343E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1397E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1451E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1505E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1560E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1614E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1668E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1722E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1777E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1831E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1885E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1939E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.1994E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2048E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2102E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2156E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2211E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2265E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2319E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2373E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2428E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2482E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2536E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2590E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2645E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2699E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2753E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2807E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2862E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2916E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.2970E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3024E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3079E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3133E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3187E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3241E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3296E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3350E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3404E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3458E+01 -1.49976E+02 -1.28780E+02  0.00000E+00  0.00000E+00
    4.3513E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3567E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3621E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3675E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3730E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3784E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3838E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3893E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.3947E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4001E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4055E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4110E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4164E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4218E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4272E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4327E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4381E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4435E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4489E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4544E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4598E+01 -1.52049E+02 -1.30853E+02  0.00000E+00  0.00000E+00
    4.4652E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.4706E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.4761E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.4815E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.4869E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.4923E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.4978E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5032E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5086E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5140E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5195E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5249E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5303E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5357E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5412E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5466E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5520E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5574E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5629E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5683E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5737E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5791E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5846E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5900E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.5954E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6008E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6063E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6117E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6171E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6225E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6280E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6334E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6388E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6442E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6497E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6551E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6605E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6660E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6714E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6768E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6822E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6877E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6931E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.6985E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7039E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7094E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7148E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7202E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7256E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7311E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7365E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7419E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7473E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7528E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7582E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7636E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7690E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7745E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7799E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7853E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7907E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.7962E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8016E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8070E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8124E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8179E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8233E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8287E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8341E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8396E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8450E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8504E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8558E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8613E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8667E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8721E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8775E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8830E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8884E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8938E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.8992E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9047E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9101E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9155E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9210E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9264E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9318E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9372E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9427E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9481E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9535E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9589E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9644E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9698E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9752E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9806E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9861E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9915E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    4.9969E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0023E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0078E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0132E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0186E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0240E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0295E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0349E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0403E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0457E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0512E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0566E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0620E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0674E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0729E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0783E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0837E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0891E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.0946E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1000E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1054E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1108E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1163E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1217E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1271E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1325E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1380E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1434E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1488E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1542E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1597E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1651E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1705E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1760E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1814E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1868E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1922E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.1977E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2031E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2085E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2139E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2194E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2248E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2302E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2356E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2411E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2465E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2519E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2573E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2628E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2682E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2736E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2790E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
    5.2845E+01 -1.53613E+02 -1.31144E+02  0.00000E+00  0.00000E+00
