      50    0.124722   511.6503    3.8731E-03
      50    0.124722   512.0674    4.5530E-03
      50    0.124722   513.2485    1.2174E-02
      51    0.151841    40.0581    4.9912E-04
      51    0.151841    44.4768    1.2974E-04
      51    0.151841    80.5706    2.2720E-03
      51    0.151841   510.3418    2.3968E-03
      51    0.151841   510.8796    3.2771E-03
      51    0.151841   512.2122    1.0604E-02
      52    0.179505    46.8446    1.9756E-04
      52    0.179505    51.2438    5.1728E-05
      52    0.179505    95.6266    1.6052E-03
      52    0.179505   508.8737    1.2680E-03
      52    0.179505   509.5188    2.0905E-03
      52    0.179505   510.8838    8.5609E-03
      53    0.105409    30.6253    1.1880E-03
      53    0.105409    32.8992    2.7486E-04
      53    0.105409    53.8381    1.2089E-02
      53    0.105409   512.3447    3.5091E-03
      53    0.105409   512.4743    1.5074E-03
      53    0.105409   514.1898    1.9881E-02
      54    0.128019    36.0660    1.2286E-03
      54    0.128019    39.6627    4.4481E-04
      54    0.128019    65.9900    7.2715E-03
      54    0.128019   511.2617    2.8977E-03
      54    0.128019   511.5006    1.6731E-03
      54    0.128019   513.6171    1.9321E-02
      55    0.152753    42.1122    7.2797E-04
      55    0.152753    46.4171    3.0402E-04
      55    0.152753    79.3957    4.0576E-03
      55    0.152753   509.9661    1.7046E-03
      55    0.152753   510.3177    1.7912E-03
      55    0.152753   512.7391    1.6126E-02
      56    0.178730    48.4135    3.0836E-04
      56    0.178730    53.0406    1.4221E-04
      56    0.178730    93.4876    2.4039E-03
      56    0.178730   508.4951    8.3133E-04
      56    0.178730   508.9631    1.3158E-03
      56    0.178730   511.5554    1.2200E-02
      57    0.196497    50.4388    1.7568E-04
      57    0.196497    59.0745    6.7653E-05
      57    0.196497   103.0776    7.6418E-04
      57    0.196497   507.6727    1.4362E-03
      57    0.196497   508.5078    9.8459E-04
      57    0.196497   510.0024    4.4572E-03
      58    0.169967    44.0491    4.2485E-04
      58    0.169967    52.3705    1.0492E-04
      58    0.169967    88.8507    1.1573E-03
      58    0.169967   509.1673    2.8391E-03
      58    0.169967   509.9530    1.4697E-03
      58    0.169967   511.4515    6.3411E-03
      59    0.144338    37.7208    9.8434E-04
      59    0.144338    45.3013    1.7263E-04
      59    0.144338    75.2203    2.0273E-03
      59    0.144338   510.5386    4.8399E-03
      59    0.144338   511.2100    2.0084E-03
      59    0.144338   512.6078    8.2970E-03
      60    0.120185    31.7437    1.7845E-03
      60    0.120185    37.9202    2.0487E-04
      60    0.120185    62.5888    3.3734E-03
      60    0.120185   511.7466    6.9073E-03
      60    0.120185   512.2521    2.6592E-03
      60    0.120185   513.4558    9.6731E-03
      61    0.137437    40.8735    6.4465E-04
      61    0.137437    42.7946    2.4603E-04
      61    0.137437    69.6237    1.4007E-02
      61    0.137437   510.5409    1.5559E-03
      61    0.137437   510.6302    4.1108E-04
      61    0.137437   513.7525    3.2426E-02
      62    0.158990    46.0524    7.2058E-04
      62    0.158990    49.2813    4.5610E-04
      62    0.158990    81.0617    7.8142E-03
      62    0.158990   509.2486    1.1855E-03
      62    0.158990   509.4101    7.0314E-04
      62    0.158990   513.0664    2.8948E-02
      63    0.182574    51.7128    4.0482E-04
      63    0.182574    55.7496    3.3253E-04
      63    0.182574    93.6756    4.1005E-03
      63    0.182574   507.7659    5.2088E-04
      63    0.182574   508.0256    9.1937E-04
      63    0.182574   512.0576    2.1364E-02
      64    0.190759    48.8705    3.1211E-04
      64    0.190759    60.6782    1.7535E-04
      64    0.190759    98.3885    6.6493E-04
      64    0.190759   507.8690    1.8747E-03
      64    0.190759   508.7360    4.1880E-04
      64    0.190759   510.3534    3.5782E-03
      65    0.166667    43.0698    6.4066E-04
      65    0.166667    53.1847    2.7259E-04
      65    0.166667    86.2011    1.2480E-03
      65    0.166667   509.2646    3.4008E-03
      65    0.166667   510.0937    7.7976E-04
      65    0.166667   511.6372    4.9736E-03
      66    0.169967    51.0446    3.1818E-04
      66    0.169967    52.6980    2.9124E-04
      66    0.169967    85.7129    1.2284E-02
      66    0.169967   508.2123    7.4218E-04
      66    0.169967   508.2498    1.3289E-04
      66    0.169967   513.1180    5.0298E-02
      67    0.190759    56.0560    3.6888E-04
      67    0.190759    58.9445    4.8128E-04
      67    0.190759    96.5363    6.6396E-03
      67    0.190759   506.7130    3.0455E-04
      67    0.190759   506.8054    6.2027E-04
      67    0.190759   512.3060    4.1212E-02
      68    0.149071    40.9250    9.6634E-04
      68    0.149071    47.0000    3.5043E-04
      68    0.149071    76.6790    5.3164E-03
      68    0.149071   510.0734    2.5568E-03
      68    0.149071   510.4356    5.8932E-04
      68    0.149071   512.9658    1.6217E-02
      69    0.172401    46.4617    5.8119E-04
      69    0.172401    54.1853    3.5701E-04
      69    0.172401    88.7835    2.9377E-03
      69    0.172401   508.7164    1.6117E-03
