    8.6816E+00  2.41256E+04  1.98340E-01 -6.59852E-01  1.05044E+08  2.41256E+04  1.98340E-01 -6.59852E-01  1.05044E+08  2.41256E+04  1.98340E-01 -6.59852E-01  1.05044E+08
    8.7143E+00  2.76644E+04  2.07715E-01 -8.06509E-01  1.79945E+08  2.76644E+04  2.07715E-01 -8.06509E-01  1.79945E+08  2.76644E+04  2.07715E-01 -8.06509E-01  1.79945E+08
    8.7471E+00  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08
    8.7798E+00  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08
    8.8126E+00  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08
    8.8454E+00  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08  3.04674E+04  2.17199E-01 -6.77152E-01  1.39704E+08
    8.8781E+00  3.04970E+04  2.20362E-01 -6.84889E-01  1.43053E+08  3.04970E+04  2.20362E-01 -6.84889E-01  1.43053E+08  3.04970E+04  2.20362E-01 -6.84889E-01  1.43053E+08
    8.9109E+00  3.06217E+04  2.28525E-01 -6.59432E-01  1.33159E+08  3.06217E+04  2.28525E-01 -6.59432E-01  1.33159E+08  3.06217E+04  2.28525E-01 -6.59432E-01  1.33159E+08
    8.9436E+00  3.06217E+04  2.28525E-01 -6.59432E-01  1.33159E+08  3.06217E+04  2.28525E-01 -6.59432E-01  1.33159E+08  3.06217E+04  2.28525E-01 -6.59432E-01  1.33159E+08
    8.9764E+00  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08
    9.0092E+00  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08
    9.0419E+00  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08  3.06222E+04  2.28586E-01 -6.59298E-01  1.33107E+08
    9.0747E+00  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08
    9.1074E+00  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08
    9.1402E+00  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08  3.32418E+04  2.49049E-01 -8.45133E-01  2.37430E+08
    9.1730E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.2057E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.2385E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.2713E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.3040E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.3368E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.3695E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.4023E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.4351E+00  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08  3.44992E+04  2.73825E-01 -9.86650E-01  3.35842E+08
    9.4678E+00  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08
    9.5006E+00  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08
    9.5333E+00  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08  3.46299E+04  2.77322E-01 -9.69625E-01  3.25582E+08
    9.5661E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.5989E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.6316E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.6644E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.6971E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.7299E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.7627E+00  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08  3.52666E+04  3.07739E-01 -9.98966E-01  3.51937E+08
    9.7954E+00  4.04232E+04  3.08040E-01 -1.03279E+00  4.31177E+08  4.04232E+04  3.08040E-01 -1.03279E+00  4.31177E+08  4.04232E+04  3.08040E-01 -1.03279E+00  4.31177E+08
    9.8282E+00  4.04232E+04  3.08040E-01 -1.03279E+00  4.31177E+08  4.04232E+04  3.08040E-01 -1.03279E+00  4.31177E+08  4.04232E+04  3.08040E-01 -1.03279E+00  4.31177E+08
    9.8609E+00  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08
    9.8937E+00  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08
    9.9265E+00  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08
    9.9592E+00  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08  4.48341E+04  3.34928E-01 -1.31020E+00  7.69629E+08
    9.9920E+00  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08
    1.0025E+01  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08
    1.0058E+01  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08  4.57479E+04  3.53484E-01 -1.20666E+00  6.66105E+08
    1.0090E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0123E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0156E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0189E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0221E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0254E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0287E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0320E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0352E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0385E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0418E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0451E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0483E+01  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08  4.57652E+04  3.55423E-01 -1.20205E+00  6.61273E+08
    1.0516E+01  4.59196E+04  3.65749E-01 -1.17022E+00  6.28835E+08  4.59196E+04  3.65749E-01 -1.17022E+00  6.28835E+08  4.59196E+04  3.65749E-01 -1.17022E+00  6.28835E+08
    1.0549E+01  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08
    1.0582E+01  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08
    1.0614E+01  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08
    1.0647E+01  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08
    1.0680E+01  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08  5.10087E+04  3.85747E-01 -9.99197E-01  5.09268E+08
    1.0713E+01  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08
    1.0745E+01  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08
    1.0778E+01  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08
    1.0811E+01  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08  5.10554E+04  3.89082E-01 -1.00919E+00  5.19978E+08
    1.0844E+01  5.12932E+04  4.06202E-01 -1.05998E+00  5.76305E+08  5.12932E+04  4.06202E-01 -1.05998E+00  5.76305E+08  5.12932E+04  4.06202E-01 -1.05998E+00  5.76305E+08
    1.0877E+01  5.13592E+04  4.11894E-01 -1.04452E+00  5.60340E+08  5.13592E+04  4.11894E-01 -1.04452E+00  5.60340E+08  5.13592E+04  4.11894E-01 -1.04452E+00  5.60340E+08
    1.0909E+01  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08
    1.0942E+01  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08
    1.0975E+01  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08  5.42245E+04  4.82384E-01 -8.50491E-01  3.92225E+08
    1.1008E+01  5.54072E+04  5.33546E-01 -1.04724E+00  6.07659E+08  5.54072E+04  5.33546E-01 -1.04724E+00  6.07659E+08  5.54072E+04  5.33546E-01 -1.04724E+00  6.07659E+08
    1.1040E+01  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08
    1.1073E+01  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08
    1.1106E+01  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08
    1.1139E+01  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08  5.59543E+04  5.66391E-01 -1.15460E+00  7.45932E+08
    1.1171E+01  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09
    1.1204E+01  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09
    1.1237E+01  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09  5.76673E+04  6.27186E-01 -1.41339E+00  1.15201E+09
    1.1270E+01  6.07417E+04  7.18575E-01 -1.40704E+00  1.20254E+09  6.07417E+04  7.18575E-01 -1.40704E+00  1.20254E+09  6.07417E+04  7.18575E-01 -1.40704E+00  1.20254E+09
    1.1302E+01  6.13119E+04  7.45224E-01 -1.50589E+00  1.39037E+09  6.13119E+04  7.45224E-01 -1.50589E+00  1.39037E+09  6.13119E+04  7.45224E-01 -1.50589E+00  1.39037E+09
    1.1335E+01  6.15193E+04  7.63044E-01 -1.55459E+00  1.48678E+09  6.15193E+04  7.63044E-01 -1.55459E+00  1.48678E+09  6.15193E+04  7.63044E-01 -1.55459E+00  1.48678E+09
    1.1368E+01  6.16486E+04  7.73173E-01 -1.58359E+00  1.54600E+09  6.16486E+04  7.73173E-01 -1.58359E+00  1.54600E+09  6.16486E+04  7.73173E-01 -1.58359E+00  1.54600E+09
    1.1401E+01  6.16486E+04  7.73173E-01 -1.58359E+00  1.54600E+09  6.16486E+04  7.73173E-01 -1.58359E+00  1.54600E+09  6.16486E+04  7.73173E-01 -1.58359E+00  1.54600E+09
    1.1433E+01  6.32129E+04  8.34181E-01 -1.33778E+00  1.13129E+09  6.32129E+04  8.34181E-01 -1.33778E+00  1.13129E+09  6.32129E+04  8.34181E-01 -1.33778E+00  1.13129E+09
    1.1466E+01  6.96777E+04  8.43322E-01 -1.53611E+00  1.64413E+09  6.96777E+04  8.43322E-01 -1.53611E+00  1.64413E+09  6.96777E+04  8.43322E-01 -1.53611E+00  1.64413E+09
    1.1499E+01  7.00322E+04  8.68868E-01 -1.61238E+00  1.82068E+09  7.00322E+04  8.68868E-01 -1.61238E+00  1.82068E+09  7.00322E+04  8.68868E-01 -1.61238E+00  1.82068E+09
    1.1532E+01  7.00322E+04  8.68868E-01 -1.61238E+00  1.82068E+09  7.00322E+04  8.68868E-01 -1.61238E+00  1.82068E+09  7.00322E+04  8.68868E-01 -1.61238E+00  1.82068E+09
    1.1564E+01  7.80046E+04  8.80638E-01 -1.37280E+00  1.47007E+09  7.80046E+04  8.80638E-01 -1.37280E+00  1.47007E+09  7.80046E+04  8.80638E-01 -1.37280E+00  1.47007E+09
    1.1597E+01  7.80046E+04  8.80638E-01 -1.37280E+00  1.47007E+09  7.80046E+04  8.80638E-01 -1.37280E+00  1.47007E+09  7.80046E+04  8.80638E-01 -1.37280E+00  1.47007E+09
    1.1630E+01  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09
    1.1663E+01  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09
    1.1696E+01  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09  7.81273E+04  8.90667E-01 -1.40089E+00  1.53325E+09
    1.1728E+01  8.50455E+04  1.00212E+00 -1.80297E+00  2.76458E+09  8.50455E+04  1.00212E+00 -1.80297E+00  2.76458E+09  8.50455E+04  1.00212E+00 -1.80297E+00  2.76458E+09
    1.1761E+01  8.50455E+04  1.00212E+00 -1.80297E+00  2.76458E+09  8.50455E+04  1.00212E+00 -1.80297E+00  2.76458E+09  8.50455E+04  1.00212E+00 -1.80297E+00  2.76458E+09
    1.1794E+01  8.69253E+04  1.04687E+00 -1.66930E+00  2.42224E+09  8.69253E+04  1.04687E+00 -1.66930E+00  2.42224E+09  8.69253E+04  1.04687E+00 -1.66930E+00  2.42224E+09
    1.1827E+01  9.17698E+04  1.10500E+00 -1.24845E+00  1.43034E+09  9.17698E+04  1.10500E+00 -1.24845E+00  1.43034E+09  9.17698E+04  1.10500E+00 -1.24845E+00  1.43034E+09
    1.1859E+01  9.49101E+04  1.18608E+00 -1.65357E+00  2.59512E+09  9.49101E+04  1.18608E+00 -1.65357E+00  2.59512E+09  9.49101E+04  1.18608E+00 -1.65357E+00  2.59512E+09
    1.1892E+01  9.49101E+04  1.18608E+00 -1.65357E+00  2.59512E+09  9.49101E+04  1.18608E+00 -1.65357E+00  2.59512E+09  9.49101E+04  1.18608E+00 -1.65357E+00  2.59512E+09
    1.1925E+01  9.58888E+04  1.23428E+00 -1.82784E+00  3.20366E+09  9.58888E+04  1.23428E+00 -1.82784E+00  3.20366E+09  9.58888E+04  1.23428E+00 -1.82784E+00  3.20366E+09
    1.1958E+01  1.07683E+05  1.23756E+00 -1.67954E+00  3.03757E+09  1.07683E+05  1.23756E+00 -1.67954E+00  3.03757E+09  1.07683E+05  1.23756E+00 -1.67954E+00  3.03757E+09
    1.1990E+01  1.07683E+05  1.23756E+00 -1.67954E+00  3.03757E+09  1.07683E+05  1.23756E+00 -1.67954E+00  3.03757E+09  1.07683E+05  1.23756E+00 -1.67954E+00  3.03757E+09
    1.2023E+01  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09
    1.2056E+01  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09
    1.2089E+01  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09  1.10249E+05  1.24950E+00 -1.54148E+00  2.61969E+09
    1.2121E+01  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09
    1.2154E+01  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09
    1.2187E+01  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09
    1.2220E+01  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09  1.11311E+05  1.26233E+00 -1.63549E+00  2.97738E+09
    1.2252E+01  1.11397E+05  1.27220E+00 -1.65884E+00  3.06536E+09  1.11397E+05  1.27220E+00 -1.65884E+00  3.06536E+09  1.11397E+05  1.27220E+00 -1.65884E+00  3.06536E+09
    1.2285E+01  1.16222E+05  1.39117E+00 -1.86650E+00  4.04896E+09  1.16222E+05  1.39117E+00 -1.86650E+00  4.04896E+09  1.16222E+05  1.39117E+00 -1.86650E+00  4.04896E+09
    1.2318E+01  1.17240E+05  1.44047E+00 -1.68830E+00  3.34175E+09  1.17240E+05  1.44047E+00 -1.68830E+00  3.34175E+09  1.17240E+05  1.44047E+00 -1.68830E+00  3.34175E+09
    1.2351E+01  1.17422E+05  1.45236E+00 -1.65121E+00  3.20150E+09  1.17422E+05  1.45236E+00 -1.65121E+00  3.20150E+09  1.17422E+05  1.45236E+00 -1.65121E+00  3.20150E+09
    1.2384E+01  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09
    1.2416E+01  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09
    1.2449E+01  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09
    1.2482E+01  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09
    1.2515E+01  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09
    1.2547E+01  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09  1.22753E+05  1.54856E+00 -2.22785E+00  6.09262E+09
    1.2580E+01  1.25892E+05  1.59823E+00 -2.54658E+00  8.16418E+09  1.25892E+05  1.59823E+00 -2.54658E+00  8.16418E+09  1.25892E+05  1.59823E+00 -2.54658E+00  8.16418E+09
    1.2613E+01  1.25892E+05  1.59823E+00 -2.54658E+00  8.16418E+09  1.25892E+05  1.59823E+00 -2.54658E+00  8.16418E+09  1.25892E+05  1.59823E+00 -2.54658E+00  8.16418E+09
    1.2646E+01  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09
    1.2678E+01  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09
    1.2711E+01  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09
    1.2744E+01  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09  1.28736E+05  1.65014E+00 -2.69302E+00  9.33643E+09
    1.2777E+01  1.29908E+05  1.67844E+00 -2.54887E+00  8.43976E+09  1.29908E+05  1.67844E+00 -2.54887E+00  8.43976E+09  1.29908E+05  1.67844E+00 -2.54887E+00  8.43976E+09
    1.2809E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
    1.2842E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
    1.2875E+01  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09  1.29992E+05  1.68829E+00 -2.57191E+00  8.59863E+09
