    5.7964E+00  1.19805E+02 -3.37870E-02  1.19805E+02 -3.37870E-02  1.19805E+02 -3.37870E-02
    5.8555E+00  1.42197E+02 -4.07155E-02  1.42197E+02 -4.07155E-02  1.42197E+02 -4.07155E-02
    5.9146E+00  1.42197E+02 -4.07155E-02  1.42197E+02 -4.07155E-02  1.42197E+02 -4.07155E-02
    5.9738E+00  1.52544E+02 -4.46531E-02  1.52544E+02 -4.46531E-02  1.52544E+02 -4.46531E-02
    6.0329E+00  2.20297E+02 -5.86077E-02  2.20297E+02 -5.86077E-02  2.20297E+02 -5.86077E-02
    6.0921E+00  2.20297E+02 -5.86077E-02  2.20297E+02 -5.86077E-02  2.20297E+02 -5.86077E-02
    6.1512E+00  2.20297E+02 -5.86077E-02  2.20297E+02 -5.86077E-02  2.20297E+02 -5.86077E-02
    6.2104E+00  2.46173E+02 -6.80450E-02  2.46173E+02 -6.80450E-02  2.46173E+02 -6.80450E-02
    6.2695E+00  2.46173E+02 -6.80450E-02  2.46173E+02 -6.80450E-02  2.46173E+02 -6.80450E-02
    6.3287E+00  2.49619E+02 -6.94970E-02  2.49619E+02 -6.94970E-02  2.49619E+02 -6.94970E-02
    6.3878E+00  2.49619E+02 -6.94970E-02  2.49619E+02 -6.94970E-02  2.49619E+02 -6.94970E-02
    6.4470E+00  2.56344E+02 -7.23565E-02  2.56344E+02 -7.23565E-02  2.56344E+02 -7.23565E-02
    6.5061E+00  2.56344E+02 -7.23565E-02  2.56344E+02 -7.23565E-02  2.56344E+02 -7.23565E-02
    6.5653E+00  2.66033E+02 -7.62274E-02  2.66033E+02 -7.62274E-02  2.66033E+02 -7.62274E-02
    6.6244E+00  2.66033E+02 -7.62274E-02  2.66033E+02 -7.62274E-02  2.66033E+02 -7.62274E-02
    6.6836E+00  3.45804E+02 -9.49917E-02  3.45804E+02 -9.49917E-02  3.45804E+02 -9.49917E-02
    6.7427E+00  4.78407E+02 -1.30267E-01  4.78407E+02 -1.30267E-01  4.78407E+02 -1.30267E-01
    6.8018E+00  4.82655E+02 -1.32256E-01  4.82655E+02 -1.32256E-01  4.82655E+02 -1.32256E-01
    6.8610E+00  4.99279E+02 -1.38262E-01  4.99279E+02 -1.38262E-01  4.99279E+02 -1.38262E-01
    6.9201E+00  4.99279E+02 -1.38262E-01  4.99279E+02 -1.38262E-01  4.99279E+02 -1.38262E-01
    6.9793E+00  5.03238E+02 -1.40151E-01  5.03238E+02 -1.40151E-01  5.03238E+02 -1.40151E-01
    7.0384E+00  5.03238E+02 -1.40151E-01  5.03238E+02 -1.40151E-01  5.03238E+02 -1.40151E-01
    7.0976E+00  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01
    7.1567E+00  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01
    7.2159E+00  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01
    7.2750E+00  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01
    7.3342E+00  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01  5.17370E+02 -1.46273E-01
    7.3933E+00  5.20802E+02 -1.47971E-01  5.20802E+02 -1.47971E-01  5.20802E+02 -1.47971E-01
    7.4525E+00  5.20802E+02 -1.47971E-01  5.20802E+02 -1.47971E-01  5.20802E+02 -1.47971E-01
    7.5116E+00  5.22084E+02 -1.48634E-01  5.22084E+02 -1.48634E-01  5.22084E+02 -1.48634E-01
    7.5707E+00  5.22084E+02 -1.48634E-01  5.22084E+02 -1.48634E-01  5.22084E+02 -1.48634E-01
    7.6299E+00  5.41448E+02 -1.56298E-01  5.41448E+02 -1.56298E-01  5.41448E+02 -1.56298E-01
    7.6890E+00  5.45726E+02 -1.58371E-01  5.45726E+02 -1.58371E-01  5.45726E+02 -1.58371E-01
    7.7482E+00  5.45726E+02 -1.58371E-01  5.45726E+02 -1.58371E-01  5.45726E+02 -1.58371E-01
    7.8073E+00  5.53170E+02 -1.61685E-01  5.53170E+02 -1.61685E-01  5.53170E+02 -1.61685E-01
    7.8665E+00  5.53170E+02 -1.61685E-01  5.53170E+02 -1.61685E-01  5.53170E+02 -1.61685E-01
    7.9256E+00  5.53170E+02 -1.61685E-01  5.53170E+02 -1.61685E-01  5.53170E+02 -1.61685E-01
    7.9848E+00  5.89980E+02 -1.73368E-01  5.89980E+02 -1.73368E-01  5.89980E+02 -1.73368E-01
    8.0439E+00  5.92190E+02 -1.74554E-01  5.92190E+02 -1.74554E-01  5.92190E+02 -1.74554E-01
    8.1031E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.1622E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.2214E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.2805E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.3397E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.3988E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.4579E+00  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01  5.94943E+02 -1.75991E-01
    8.5171E+00  6.11103E+02 -1.82433E-01  6.11103E+02 -1.82433E-01  6.11103E+02 -1.82433E-01
    8.5762E+00  6.11103E+02 -1.82433E-01  6.11103E+02 -1.82433E-01  6.11103E+02 -1.82433E-01
    8.6354E+00  6.11103E+02 -1.82433E-01  6.11103E+02 -1.82433E-01  6.11103E+02 -1.82433E-01
    8.6945E+00  6.83530E+02 -2.00958E-01  6.83530E+02 -2.00958E-01  6.83530E+02 -2.00958E-01
    8.7537E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    8.8128E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    8.8720E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    8.9311E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    8.9903E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    9.0494E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    9.1086E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    9.1677E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    9.2268E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    9.2860E+00  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01  8.21951E+02 -2.35189E-01
    9.3451E+00  8.85058E+02 -2.57250E-01  8.85058E+02 -2.57250E-01  8.85058E+02 -2.57250E-01
    9.4043E+00  9.19578E+02 -2.71475E-01  9.19578E+02 -2.71475E-01  9.19578E+02 -2.71475E-01
    9.4634E+00  9.98079E+02 -3.02348E-01  9.98079E+02 -3.02348E-01  9.98079E+02 -3.02348E-01
    9.5226E+00  1.04868E+03 -3.24391E-01  1.04868E+03 -3.24391E-01  1.04868E+03 -3.24391E-01
    9.5817E+00  1.11914E+03 -3.51612E-01  1.11914E+03 -3.51612E-01  1.11914E+03 -3.51612E-01
    9.6409E+00  1.16418E+03 -3.66843E-01  1.16418E+03 -3.66843E-01  1.16418E+03 -3.66843E-01
