      966566    5    0.040000   -0.660000   -0.040000    7.6347    8.6468E-04    4.2119E-10    3.4272E-10   -4.2119E-10
        3233    5    0.000000    0.640000    0.000000    7.6042    2.8084E-03    0.0000E+00   -1.1841E-09    0.0000E+00
        6869    5    0.000000   -0.640000    0.000000    7.6042    2.8084E-03    0.0000E+00    1.1841E-09    0.0000E+00
      320033    5   -0.640000    0.000000    0.000000    7.6042    2.8084E-03    1.1841E-09    0.0000E+00    0.0000E+00
      323201    5    0.000000    0.000000    0.640000    7.6042    2.8084E-03    0.0000E+00    0.0000E+00   -1.1841E-09
      680069    5    0.640000    0.000000    0.000000    7.6042    2.8084E-03   -1.1841E-09    0.0000E+00    0.0000E+00
      686801    5    0.000000    0.000000   -0.640000    7.6042    2.8084E-03    0.0000E+00    0.0000E+00    1.1841E-09
        3234    5   -0.010000    0.650000   -0.010000    7.5894    4.9708E-03   -6.9070E-10   -2.0927E-09   -6.9070E-10
        3333    5    0.010000    0.650000    0.010000    7.5894    4.9708E-03    6.9070E-10   -2.0927E-09    6.9070E-10
        6769    5   -0.010000   -0.650000   -0.010000    7.5894    4.9708E-03   -6.9070E-10    2.0927E-09   -6.9070E-10
        6868    5    0.010000   -0.650000    0.010000    7.5894    4.9708E-03    6.9070E-10    2.0927E-09    6.9070E-10
       13334    5   -0.010000    0.650000    0.010000    7.5894    4.9708E-03   -6.9070E-10   -2.0927E-09    6.9070E-10
       16869    5   -0.010000   -0.650000    0.010000    7.5894    4.9708E-03   -6.9070E-10    2.0927E-09    6.9070E-10
      320034    5   -0.650000    0.010000   -0.010000    7.5894    4.9708E-03    2.0927E-09    6.9070E-10   -6.9070E-10
      323300    5    0.010000   -0.010000    0.650000    7.5894    4.9708E-03    6.9070E-10   -6.9070E-10   -2.0927E-09
      323301    5    0.010000    0.010000    0.650000    7.5894    4.9708E-03    6.9070E-10    6.9070E-10   -2.0927E-09
      329933    5   -0.650000   -0.010000   -0.010000    7.5894    4.9708E-03    2.0927E-09   -6.9070E-10   -6.9070E-10
      330033    5   -0.650000   -0.010000    0.010000    7.5894    4.9708E-03    2.0927E-09   -6.9070E-10    6.9070E-10
      330134    5   -0.650000    0.010000    0.010000    7.5894    4.9708E-03    2.0927E-09    6.9070E-10    6.9070E-10
      333201    5   -0.010000   -0.010000    0.650000    7.5894    4.9708E-03   -6.9070E-10   -6.9070E-10   -2.0927E-09
      333302    5   -0.010000    0.010000    0.650000    7.5894    4.9708E-03   -6.9070E-10    6.9070E-10   -2.0927E-09
      670069    5    0.650000    0.010000   -0.010000    7.5894    4.9708E-03   -2.0927E-09    6.9070E-10   -6.9070E-10
      676800    5    0.010000   -0.010000   -0.650000    7.5894    4.9708E-03    6.9070E-10   -6.9070E-10    2.0927E-09
      676801    5    0.010000    0.010000   -0.650000    7.5894    4.9708E-03    6.9070E-10    6.9070E-10    2.0927E-09
      679968    5    0.650000   -0.010000   -0.010000    7.5894    4.9708E-03   -2.0927E-09   -6.9070E-10   -6.9070E-10
      680068    5    0.650000   -0.010000    0.010000    7.5894    4.9708E-03   -2.0927E-09   -6.9070E-10    6.9070E-10
      680169    5    0.650000    0.010000    0.010000    7.5894    4.9708E-03   -2.0927E-09    6.9070E-10    6.9070E-10
      686701    5   -0.010000   -0.010000   -0.650000    7.5894    4.9708E-03   -6.9070E-10   -6.9070E-10    2.0927E-09
      686802    5   -0.010000    0.010000   -0.650000    7.5894    4.9708E-03   -6.9070E-10    6.9070E-10    2.0927E-09
      993233    5    0.010000    0.650000   -0.010000    7.5894    4.9708E-03    6.9070E-10   -2.0927E-09   -6.9070E-10
      996768    5    0.010000   -0.650000   -0.010000    7.5894    4.9708E-03    6.9070E-10    2.0927E-09   -6.9070E-10
        3235    5   -0.020000    0.660000   -0.020000    7.5838    6.1487E-03   -1.7643E-09   -2.5612E-09   -1.7643E-09
        3433    5    0.020000    0.660000    0.020000    7.5838    6.1487E-03    1.7643E-09   -2.5612E-09    1.7643E-09
        6669    5   -0.020000   -0.660000   -0.020000    7.5838    6.1487E-03   -1.7643E-09    2.5612E-09   -1.7643E-09
        6867    5    0.020000   -0.660000    0.020000    7.5838    6.1487E-03    1.7643E-09    2.5612E-09    1.7643E-09
       23435    5   -0.020000    0.660000    0.020000    7.5838    6.1487E-03   -1.7643E-09   -2.5612E-09    1.7643E-09
       26869    5   -0.020000   -0.660000    0.020000    7.5838    6.1487E-03   -1.7643E-09    2.5612E-09    1.7643E-09
      320035    5   -0.660000    0.020000   -0.020000    7.5838    6.1487E-03    2.5612E-09    1.7643E-09   -1.7643E-09
      323299    5    0.020000   -0.020000    0.660000    7.5838    6.1487E-03    1.7643E-09   -1.7643E-09   -2.5612E-09
      323401    5    0.020000    0.020000    0.660000    7.5838    6.1487E-03    1.7643E-09    1.7643E-09   -2.5612E-09
      329833    5   -0.660000   -0.020000   -0.020000    7.5838    6.1487E-03    2.5612E-09   -1.7643E-09   -1.7643E-09
      340033    5   -0.660000   -0.020000    0.020000    7.5838    6.1487E-03    2.5612E-09   -1.7643E-09    1.7643E-09
      340235    5   -0.660000    0.020000    0.020000    7.5838    6.1487E-03    2.5612E-09    1.7643E-09    1.7643E-09
      343201    5   -0.020000   -0.020000    0.660000    7.5838    6.1487E-03   -1.7643E-09   -1.7643E-09   -2.5612E-09
      343403    5   -0.020000    0.020000    0.660000    7.5838    6.1487E-03   -1.7643E-09    1.7643E-09   -2.5612E-09
      660069    5    0.660000    0.020000   -0.020000    7.5838    6.1487E-03   -2.5612E-09    1.7643E-09   -1.7643E-09
      666699    5    0.020000   -0.020000   -0.660000    7.5838    6.1487E-03    1.7643E-09   -1.7643E-09    2.5612E-09
      666801    5    0.020000    0.020000   -0.660000    7.5838    6.1487E-03    1.7643E-09    1.7643E-09    2.5612E-09
      669867    5    0.660000   -0.020000   -0.020000    7.5838    6.1487E-03   -2.5612E-09   -1.7643E-09   -1.7643E-09
      680067    5    0.660000   -0.020000    0.020000    7.5838    6.1487E-03   -2.5612E-09   -1.7643E-09    1.7643E-09
      680269    5    0.660000    0.020000    0.020000    7.5838    6.1487E-03   -2.5612E-09    1.7643E-09    1.7643E-09
      686601    5   -0.020000   -0.020000   -0.660000    7.5838    6.1487E-03   -1.7643E-09   -1.7643E-09    2.5612E-09
      686803    5   -0.020000    0.020000   -0.660000    7.5838    6.1487E-03   -1.7643E-09    1.7643E-09    2.5612E-09
      983233    5    0.020000    0.660000   -0.020000    7.5838    6.1487E-03    1.7643E-09   -2.5612E-09   -1.7643E-09
      986667    5    0.020000   -0.660000   -0.020000    7.5838    6.1487E-03    1.7643E-09    2.5612E-09   -1.7643E-09
        3236    5   -0.030000    0.670000   -0.030000    7.5876    5.3140E-03   -2.2007E-09   -2.0778E-09   -2.2007E-09
        3533    5    0.030000    0.670000    0.030000    7.5876    5.3140E-03    2.2007E-09   -2.0778E-09    2.2007E-09
        6569    5   -0.030000   -0.670000   -0.030000    7.5876    5.3140E-03   -2.2007E-09    2.0778E-09   -2.2007E-09
        6866    5    0.030000   -0.670000    0.030000    7.5876    5.3140E-03    2.2007E-09    2.0778E-09    2.2007E-09
       33536    5   -0.030000    0.670000    0.030000    7.5876    5.3140E-03   -2.2007E-09   -2.0778E-09    2.2007E-09
       36869    5   -0.030000   -0.670000    0.030000    7.5876    5.3140E-03   -2.2007E-09    2.0778E-09    2.2007E-09
      320036    5   -0.670000    0.030000   -0.030000    7.5876    5.3140E-03    2.0778E-09    2.2007E-09   -2.2007E-09
      323298    5    0.030000   -0.030000    0.670000    7.5876    5.3140E-03    2.2007E-09   -2.2007E-09   -2.0778E-09
      323501    5    0.030000    0.030000    0.670000    7.5876    5.3140E-03    2.2007E-09    2.2007E-09   -2.0778E-09
      329733    5   -0.670000   -0.030000   -0.030000    7.5876    5.3140E-03    2.0778E-09   -2.2007E-09   -2.2007E-09
      350033    5   -0.670000   -0.030000    0.030000    7.5876    5.3140E-03    2.0778E-09   -2.2007E-09    2.2007E-09
      350336    5   -0.670000    0.030000    0.030000    7.5876    5.3140E-03    2.0778E-09    2.2007E-09    2.2007E-09
      353201    5   -0.030000   -0.030000    0.670000    7.5876    5.3140E-03   -2.2007E-09   -2.2007E-09   -2.0778E-09
      353504    5   -0.030000    0.030000    0.670000    7.5876    5.3140E-03   -2.2007E-09    2.2007E-09   -2.0778E-09
      650069    5    0.670000    0.030000   -0.030000    7.5876    5.3140E-03   -2.0778E-09    2.2007E-09   -2.2007E-09
      656598    5    0.030000   -0.030000   -0.670000    7.5876    5.3140E-03    2.2007E-09   -2.2007E-09    2.0778E-09
      656801    5    0.030000    0.030000   -0.670000    7.5876    5.3140E-03    2.2007E-09    2.2007E-09    2.0778E-09
      659766    5    0.670000   -0.030000   -0.030000    7.5876    5.3140E-03   -2.0778E-09   -2.2007E-09   -2.2007E-09
      680066    5    0.670000   -0.030000    0.030000    7.5876    5.3140E-03   -2.0778E-09   -2.2007E-09    2.2007E-09
      680369    5    0.670000    0.030000    0.030000    7.5876    5.3140E-03   -2.0778E-09    2.2007E-09    2.2007E-09
      686501    5   -0.030000   -0.030000   -0.670000    7.5876    5.3140E-03   -2.2007E-09   -2.2007E-09    2.0778E-09
      686804    5   -0.030000    0.030000   -0.670000    7.5876    5.3140E-03   -2.2007E-09    2.2007E-09    2.0778E-09
      973233    5    0.030000    0.670000   -0.030000    7.5876    5.3140E-03    2.2007E-09   -2.0778E-09   -2.2007E-09
      976566    5    0.030000   -0.670000   -0.030000    7.5876    5.3140E-03    2.2007E-09    2.0778E-09   -2.2007E-09
        3237    5   -0.040000    0.680000   -0.040000    7.6009    3.1829E-03   -1.6138E-09   -1.1387E-09   -1.6138E-09
        3633    5    0.040000    0.680000    0.040000    7.6009    3.1829E-03    1.6138E-09   -1.1387E-09    1.6138E-09
        6469    5   -0.040000   -0.680000   -0.040000    7.6009    3.1829E-03   -1.6138E-09    1.1387E-09   -1.6138E-09
