        4456    5    7.6219   -1.235010E+05   -1.086682E+04   -1.235010E+05
        4457    5    7.6397   -1.342370E+05    0.000000E+00   -1.342370E+05
        4546    5    7.4048    0.000000E+00    9.071826E+04    0.000000E+00
        4547    5    7.4179   -7.164710E+04    1.058420E+05   -7.164710E+04
        4548    5    7.4432   -1.267828E+05    1.180508E+05   -1.267828E+05
        4549    5    7.4760   -1.473177E+05    1.174671E+05   -1.473177E+05
        4550    5    7.5081   -1.291190E+05    9.156693E+04   -1.291190E+05
        4551    5    7.5331   -9.973457E+04    4.907171E+04   -9.973457E+04
        4552    5    7.5507   -8.448389E+04    1.433761E+04   -8.448389E+04
        4553    5    7.5644   -8.359853E+04   -4.151055E+03   -8.359853E+04
        4554    5    7.5770   -9.041381E+04   -9.901511E+03   -9.041381E+04
        4555    5    7.5902   -1.005718E+05   -7.506692E+03   -1.005718E+05
        4556    5    7.6049   -1.119334E+05    0.000000E+00   -1.119334E+05
        4647    5    7.4194    0.000000E+00    1.218945E+05    0.000000E+00
        4648    5    7.4346   -7.037980E+04    1.373780E+05   -7.037980E+04
        4649    5    7.4615   -1.194583E+05    1.475707E+05   -1.194583E+05
        4650    5    7.4935   -1.245367E+05    1.350827E+05   -1.245367E+05
        4651    5    7.5208   -9.449465E+04    8.783081E+04   -9.449465E+04
        4652    5    7.5393   -7.255595E+04    3.730255E+04   -7.255595E+04
        4653    5    7.5524   -6.985908E+04    8.696198E+03   -6.985908E+04
        4654    5    7.5640   -7.719337E+04   -1.195864E+03   -7.719337E+04
        4655    5    7.5763   -8.830622E+04    0.000000E+00   -8.830622E+04
        4748    5    7.4385    0.000000E+00    1.539700E+05    0.000000E+00
        4748    6    7.6378    0.000000E+00   -3.625651E+05    0.000000E+00
        4749    5    7.4558   -6.861428E+04    1.694453E+05   -6.861428E+04
        4749    6    7.6220   -7.195105E+04   -3.425964E+05   -7.195105E+04
        4750    5    7.4837   -1.068005E+05    1.737190E+05   -1.068005E+05
        4750    6    7.6222   -1.714351E+05   -3.107812E+05   -1.714351E+05
        4751    5    7.5123   -8.849325E+04    1.319378E+05   -8.849325E+04
        4751    6    7.6472   -3.216411E+05   -2.330666E+05   -3.216411E+05
        4752    5    7.5314   -5.890687E+04    5.801848E+04   -5.890687E+04
        4753    5    7.5431   -5.538862E+04    1.411488E+04   -5.538862E+04
        4754    5    7.5531   -6.456867E+04    0.000000E+00   -6.456867E+04
        4849    5    7.4619    0.000000E+00    1.866344E+05    0.000000E+00
        4849    6    7.5949    0.000000E+00   -3.254487E+05    0.000000E+00
        4850    5    7.4811   -6.540265E+04    2.014254E+05   -6.540265E+04
        4850    6    7.5814   -7.540240E+04   -3.050744E+05   -7.540240E+04
        4851    5    7.5082   -7.772358E+04    1.798706E+05   -7.772358E+04
        4851    6    7.5863   -2.008622E+05   -2.482355E+05   -2.008622E+05
        4852    5    7.5270   -4.141504E+04    6.671613E+04   -4.141504E+04
        4852    6    7.6249   -3.690573E+05   -1.003565E+05   -3.690573E+05
        4853    5    7.5357   -4.179913E+04    0.000000E+00   -4.179913E+04
        4950    5    7.4894    0.000000E+00    2.198986E+05    0.000000E+00
        4950    6    7.5561    0.000000E+00   -2.891550E+05    0.000000E+00
        4951    5    7.5101   -5.290282E+04    2.248356E+05   -5.290282E+04
        4951    6    7.5449   -8.801968E+04   -2.593253E+05   -8.801968E+04
        4952    5    7.5247   -2.041371E+04    0.000000E+00   -2.041371E+04
        4952    6    7.5660   -2.582872E+05    0.000000E+00   -2.582872E+05
        5051    5    7.5209    0.000000E+00    0.000000E+00    0.000000E+00
        5051    6    7.5209    0.000000E+00    0.000000E+00    0.000000E+00
